village_id,village,district,province,population,watershed,forest_loss,dist_stre,dist_pop_gravity_stre,dist_forest_gravity_stre,time_stre,time_pop_gravity_stre,time_forest_gravity_stre,dist_close,dist_pop_gravity_close,dist_forest_gravity_close,time_close,time_pop_gravity_close,time_forest_gravity_close,dist_between,dist_pop_gravity_between,dist_forest_gravity_between,time_between,time_pop_gravity_between,time_forest_gravity_between,dist_eigen,dist_pop_gravity_eigen,dist_forest_gravity_eigen,time_eigen,time_pop_gravity_eigen,time_forest_gravity_eigen
1601120052,CABO LOPEZ,BELEN,MAYNAS,576,Cuenca Itaya,24.98117125,0.6777747219219895,0.0043055267570718606,0.07890629421144037,0.4165593477054484,9.990258139757342e-4,0.0731101770132896,0.3312411756085942,0.990571665813739,0.33822487149947994,0.795295767665447,0.9945058893648865,0.6507146019229508,0,0,0,0.08880670910266816,0,0,0.6767655126800813,0.005089792551703322,0.025901883094047628,0.2852595786351204,0.001137752176087557,0.023790025561878
1601120076,5 DE DICIEMBRE,BELEN,MAYNAS,43,Cuenca Itaya,61.796795,0.37585960941107044,6.484675765788251e-5,0.28297897959001933,0.13416709184636982,8.022189411528639e-6,0.08441843404303878,0.6630827212659948,0.614269183310632,0.7724399097577205,0.509536493032563,0.5784526082828946,0.6497213147064206,0,0,0,0,0,0,0.2077452739978463,7.335269475928459e-5,0.1836578493012268,0.06641627307569431,8.810044216878913e-6,0.03149511693163464
1601130053,NUEVO PIURA,SAN JUAN BAUTISTA,MAYNAS,3,Cuenca Itaya,48.48928875,0.4759173529448576,0,0.2519247502368317,0.05900007837370854,0,0.03205329183452904,0.6911738755479329,0,0.5975842002703433,0.21900929230709218,0,0.3013323736724286,0,0,0,6.167132576574178e-4,0,0,0.17350475474086344,0,0.12217044156102036,0.019155501014394973,0,0.009435625426247126
1601130081,AGUAS BLANCAS,SAN JUAN BAUTISTA,MAYNAS,63,Cuenca Itaya,64.53984375,0.23500770803284,2.7668064587948203e-5,0.2343460283666294,0.06578850353252107,4.912095668536455e-6,0.05062115372108103,0.38644358428920844,0.38748177768715103,0.6440353214031872,0.3106379645682412,0.45272121339638216,0.44693008462700007,0,0,0,0,0,0,0.07293680815918938,2.9175013866879193e-5,0.11046601114286779,0.030905022354236884,5.333366573081102e-6,0.019648866468968178
1601130012,3 DE OCTUBRE,SAN JUAN BAUTISTA,MAYNAS,124,Cuenca Itaya,119.467745,0.637264327004997,1.242128779282715e-4,1,0.45241728063577463,5.468739332382382e-5,0.5837904978611043,0.930406817623355,0.7446141499830637,0.9759436313958301,0.9214302470615916,0.9028153439164436,0.9868697352588368,0,0,0.10675808031341821,0.10085317473557649,0,0.003264417845484222,0.3334086745651825,1.3431070453726445e-4,0.9559254921740278,0.23142389117977716,5.931072126738158e-5,0.2426840108141056
1601130020,5 DEJUNIO,SAN JUAN BAUTISTA,MAYNAS,55,Cuenca Itaya,96.78096125,0.5615856397684575,4.271933683085157e-5,0.6973966199109979,0.6672376382010846,2.24177761545359e-5,0.691903960712514,0.9678033358373522,0.4881118879816208,0.9602774048108198,0.9910025291134096,0.7838569126590018,0.9597426756765738,0,0,0.005876591576885406,0.3255189568825323,0,0.011425462459194777,0.25952847211055863,4.3953711630136394e-5,0.5345548109034142,0.4477325583182094,2.3179340021373914e-5,0.43900077806857285
1601030126,GALLITO,FERNANDO LORES,MAYNAS,607,Intercuenca 49797,65.201415,0.7373062627780336,0.2365086250911665,0.7956452060072425,0.31823871225038325,0.12309212732100665,0.36702128146682056,0.7485181564336458,0.8543468574027595,0.7508434585669803,0.6451398052348423,0.9010504257280363,0.6376156307191487,0.5,0,0.20724346076458752,0,0,0.001579778830963665,0.7002864842211054,0.44420678060112173,0.7645687179349134,0.24332445617667497,0.2616698785792618,0.2483650044797522
1601030002,TIMAREO I ZONA,FERNANDO LORES,MAYNAS,101,Intercuenca 49797,54.6435175,0.8403661230025611,0.04352600500289006,0.7069844600542001,0.38006446093063656,0.02575855203580157,0.3494033069962846,0.8643358210707243,0.5197427509705528,0.7799805168535788,0.6903091585706987,0.6132246660759081,0.5995212022635873,0.5,0,0,0,0,0,0.8128754932209032,0.08822064796107623,0.6861684137469662,0.2781080724649264,0.0518308358821257,0.23198366555695912
1601030033,COLLPA,FERNANDO LORES,MAYNAS,52,Intercuenca 49797,56.037531249999994,0.8513803027864976,0.04584908866949238,0.7073980701130677,1,0.08874994533443108,0.8892746922387073,0.931542546344235,0.795888003713768,0.8730953214918306,0.9901323348056632,0.9368019705565664,0.9263858561324653,0.5,0,0.03219315895372234,1,0,0.00631911532385466,0.8098122138136225,0.1656022874234046,0.6304100847350366,1,0.35057658263345187,0.8749548397787176
1601030031,PUEBLO LIBRE,FERNANDO LORES,MAYNAS,49,Intercuenca 49797,50.10856,0.9332502156892368,0.025123092357514542,0.6484246140658612,0.9804557496370068,0.044038563094186016,0.7563951847982296,0.9420013869283549,0.6135150206240462,0.8180632159644107,1,0.86375168920403,0.8819421642626034,0.5,0,0.008048289738430584,0.9990421455938697,0,0,0.9198870444688654,0.07389670765628585,0.5824821421458786,0.9454434006794187,0.15516196800431736,0.6946747223362311
1601030057,BUENOS AIRESUEBRADA DE,FERNANDO LORES,MAYNAS,76,Intercuenca 49797,47.15998875,0.20137672442795587,0.010321223932694986,0.14058730570342293,0.06199318137397558,0.004082978289491043,0.0496919096256977,0.3445099571490252,0.3130311437792547,0.20163368984204452,0.25713453436873324,0.2382574197679853,0.14171931224068895,0.5,0,0.012072434607645875,0.03735632183908046,0,0.004739336492890996,0.1447462792851005,0.02300199417922908,0.10298400799323867,0.03950867712673416,0.008547449520057104,0.030438251170627158
1601030076,SERAFIN FILOMENO,FERNANDO LORES,MAYNAS,152,Intercuenca 49797,53.10733125,0.14772492398200546,0.020615808116707424,0.1444229123495499,0.05518090982822725,0.00857791599902437,0.05688377811490362,0.22718936141024632,0.44086340387262013,0.1467535775155108,0.16221278276984336,0.34837839039551854,0.09933859995510687,0.5,0,0.09456740442655935,0.015006385696040866,0,0.07424960505529225,0.09217701660696302,0.040650869249664844,0.09051016678466313,0.02472105054881441,0.014812653928138474,0.02568064734772973
1601030101,PUERTO ROSARIO,FERNANDO LORES,MAYNAS,106,Intercuenca 49797,71.12272,0.07142798214872238,0.009597243375738508,0.2003183216109304,0.017800438588305132,0.0036878740262931034,0.06785984007855594,0.0708943054790809,0.25386902494071084,0.11705169554500863,0.0460465468042208,0.18569868754896676,0.07833710195462959,0.5,0,0.2635814889336016,0.0019157088122605363,0,0.20695102685624012,0.03105478128935374,0.017745956751666753,0.10124598313456429,0.006594976891251136,0.006340236323947922,0.02546144973680936
1601030110,LIBERTAD,FERNANDO LORES,MAYNAS,32,Intercuenca 49797,39.88396,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0
1601030100,MIRAFLORES,FERNANDO LORES,MAYNAS,157,Intercuenca 49797,64.56140124999999,0.05513838160937397,0.013452237860209383,0.15045101677605371,0.016813785913034823,0.005263877185778491,0.05343448794126938,0.029244362656647146,0.33470202574486924,0.06311455800851107,0.01866086504017789,0.2531619734648957,0.0411574743424765,0.5,0,0.09456740442655935,0.08908045977011494,0,0.07424960505529225,0.016421396633901856,0.026110874357704508,0.07179853896953853,0.0031849098917767008,0.009413894084009526,0.01777777854427034
1601030090,SAN MIGUEL,FERNANDO LORES,MAYNAS,46,Intercuenca 49797,44.7069925,0.10321402192971163,0.0030427084219203297,0.07590546387434481,0.028593464969757298,0.0011586867633395844,0.02381625596233804,0.12534351986258888,0.0938093544613543,0.03764445249246116,0.09072997513527291,0.06740332412205777,0.01494948550588847,0.5,0,0,0,0,0,0.052810404790944204,0.005427274159940772,0.04102043211544258,0.013067748413753202,0.002005069675056594,0.010923407303301194
1601030082,RIVERA ALTA,FERNANDO LORES,MAYNAS,194,Intercuenca 49797,42.79627125,0.14433971518840596,0.024685495302059445,0.08195078337670561,0.0532451532733433,0.01032045620980814,0.033531173136216626,0.1793335706032912,0.48176777430160633,0.06150096895214686,0.13531745844955,0.393216975715538,0.05148926957702962,0.5,0,0,0.14431673052362706,0,0,0.07723961332880305,0.04795103824274026,0.04682038326082615,0.02092297150974988,0.017940605978405376,0.01388508315858238
1601030042,SAN RAFAEL,FERNANDO LORES,MAYNAS,98,Intercuenca 49797,74.33555125,0.6408520961988083,0.05527671250847811,0.8594675761316739,0.3903363577792855,0.035641569650191544,0.5085714855332505,0.7700025084537111,0.7949992117260811,0.8951854991703294,0.8345958074292342,0.8214526902975563,0.8731438307354638,0.5,0,0.13682092555331993,0,0,0,0.5477111328206085,0.17833766988242988,0.7338424429456549,0.3398441061751955,0.11528674604380676,0.41048217371526813
1601030029,PANGUANA II ZONA,FERNANDO LORES,MAYNAS,234,Intercuenca 49797,50.27309125,0.9006065315576449,0.118751527711022,0.6479723965509515,0.36450264686341255,0.06110601570645355,0.29307898613802,1,0.8609774213889138,0.8597263991219513,0.7277423984687631,0.8645672983072115,0.6081144529288922,0.5,0,0.002012072434607646,0.005747126436781609,0,0.001579778830963665,0.8800758147901904,0.30923884858692163,0.6012878466966796,0.2979084411139722,0.16623693126448943,0.21899920373060944
1601030030,SAN FRANCISCO DE ANGAMOS,FERNANDO LORES,MAYNAS,86,Intercuenca 49797,45.81879,0.9761388769786783,0.039658299230678484,0.609050692258838,0.5496188047507179,0.03362158424887713,0.3892754007574336,0.9700983726348584,0.6528547270440227,0.7804984447711204,0.8825783981327392,0.7927099774165968,0.7080402945739862,0.5,0,0,0.09578544061302682,0,0,0.969387710282364,0.09747451190204492,0.5636850036338996,0.48018999759931824,0.09839027293600006,0.3137421154167353
1601030021,INDEPENDIENTE,FERNANDO LORES,MAYNAS,120,Intercuenca 49797,70.53672250000001,0.882087736762093,0.0550041385203194,1,0.35319464277709656,0.027602444090657034,0.43882280257018597,0.9533513646337313,0.6314338702724045,1,0.643105723286401,0.6352479700875254,0.6586053221956575,0.5,0,0.5875251509054326,0.02490421455938697,0,0.0995260663507109,0.8571843120326272,0.11635994339575671,0.9230484622952447,0.24822859992751525,0.05429407643738266,0.2704650782858925
1601030013,TIMAREO III ZONA,FERNANDO LORES,MAYNAS,47,Intercuenca 49797,52.774565,0.9366823270091492,0.017113147119574876,0.7132682408802767,0.7113668642781882,0.01809973437107693,0.5836747672400276,0.9153660585232152,0.37591189013801457,0.7849026452645594,0.9331374214196646,0.6378878503639928,0.8297641105362323,0.5,0,0.01609657947686117,0.0520434227330779,0,0.004739336492890996,0.9251929186728353,0.03628071491025295,0.6578426941248786,0.6000911099325777,0.04702810301391612,0.4376752627580507
1601030129,UNION-AUCAYO,FERNANDO LORES,MAYNAS,338,Intercuenca 49797,61.48603625,0.5591099102067545,0.12016076952751738,0.5906487896847546,0.21679706846413013,0.05640959177874257,0.24713951764670444,0.7434572923433276,0.7641615952149576,0.6864606661441897,0.4985378246963764,0.7744780435220602,0.4538996783880074,0.5,0,0,0,0,0,0.5623537803491429,0.24826878372638322,0.589491428730016,0.16400366880940656,0.1108406988750066,0.16293180505514085
1601030127,AUCAYO,FERNANDO LORES,MAYNAS,743,Intercuenca 49797,57.13856625,0.848702349073794,0.30624885132136187,0.7697475154422033,0.3967337682244264,0.16401853611177475,0.38738249153864224,0.8474861848045074,0.8971085979646327,0.8070233752199252,0.6582424015598395,0.9179393384875841,0.5915917878152375,0.5,8.904719501335708e-4,0,0.031609195402298854,0,0.001579778830963665,0.810483686342081,0.558049496695318,0.754891896335038,0.27151977260589477,0.31319774322516286,0.24152880189888826
1601120057,MAZANILLO,BELEN,MAYNAS,140,Intercuenca 49797,61.70148875,0.5868267069950479,0.041672615010046495,0.6047188712730014,0.43996856682114227,0.03602531294604189,0.4533177892990454,0.6456313528611405,0.5284896555343163,0.6252685272581274,0.769155940728343,0.7513009938477554,0.7302922566091865,0.5,0,0.03420523138832998,0,0,0,0.5813018664026323,0.0780153534803449,0.58553227573557165,0.3528211439141671,0.08393999000849593,0.3241876617974838
1601120034,SAN MIGUEL,BELEN,MAYNAS,146,Intercuenca 49797,67.72807,0.8469544733365107,0.045857061005702214,0.9837261439005461,0.595315980684802,0.04074590565036658,0.6870260452976735,0.5233192198827479,0.48319229575161,0.5522860876814454,0.7617004473625311,0.7389308959906487,0.7697499485607059,0.5,0,0.04024144869215292,0,0,0.00631911532385466,0.757611394240613,0.06966854484228359,1,0.43922615819578054,0.08162736737421555,0.47149029960444294
1601120019,BUENOS AIRES,BELEN,MAYNAS,88,Intercuenca 49797,72.94513625,0.26779427509234194,0.014175991974081294,0.44931999962910196,0.3385416880873101,0.016532968487519464,0.4435615357219851,0.3374730050515875,0.2795619627965129,0.40560507743877616,0.6304835439403995,0.5584177866114799,0.6703487778158086,0.5,0,0,0,0,0,0.3130810324131361,0.026220728256868022,0.4769445789736248,0.26648394597397573,0.03593192953956483,0.3105267055741697
1601030020,NUEVO AMAZONAS,FERNANDO LORES,MAYNAS,84,Intercuenca 49797,52.349520000000005,0.9437337494411996,0.03233688351601051,0.7001331863871514,0.765733582062221,0.03723863023801394,0.6179075863276241,0.8782614431328256,0.5521375921605083,0.749745757821939,0.949755510322501,0.7955272225188862,0.8401463324035289,0.5,0,0.028169014084507043,0,0,0,0.9392012242510165,0.06908811748240087,0.6335803997181377,0.6618648103696585,0.1018390553011412,0.476026255875113
1601030012,SANTA ANA DE MUYUY,FERNANDO LORES,MAYNAS,86,Intercuenca 49797,53.185201250000006,0.7810008554946865,0.02915313758041643,0.6189377203106173,0.6719134151315372,0.03161220086910528,0.5615113157414846,0.8000277708231713,0.47117192306601646,0.6747564670176027,0.9153865695340416,0.7455433609394717,0.8130012211329657,0.5,0,0.006036217303822937,0,0,0,0.7679020957061155,0.057471369708062284,0.5822898210369895,0.555040732949561,0.07901206266899011,0.4154226501019054
1601030044,SANTA ANA I ZONA,FERNANDO LORES,MAYNAS,340,Intercuenca 49797,69.63893875,0.5481982619139029,0.14091251919703526,0.6944475033862986,0.2827077343144371,0.07658656056842343,0.3555454687447775,0.7117588175681014,0.9053841571677641,0.81300493753166,0.7518605503196121,0.8977333052412749,0.7715154206381784,0.5,0,0.07847082494969819,0,0,0.00631911532385466,0.46804705416208703,0.42564619650719543,0.596677381939202,0.2287678356221915,0.22282866015300234,0.2621255616179
1601030041,MAGDALENA,FERNANDO LORES,MAYNAS,94,Intercuenca 49797,59.005826250000005,0.5744905967990287,0.02887051272134347,0.5444128672923053,0.264961862312858,0.01449895352331824,0.2657883335017115,0.6598996130864968,0.6201712553977446,0.6577387998842992,0.6558905736302991,0.5808225016885405,0.5990263767715511,0.5,0,0.08450704225352113,0.38738368910782744,0,0.12480252764612954,0.431960540993994,0.07888441901126725,0.41547646972762664,0.16773348674732602,0.03673274470612015,0.15767640500054433
1601030043,NUEVO SAN JUAN,FERNANDO LORES,MAYNAS,82,Intercuenca 49797,46.9376925,0.37940070622021244,0.01798056843725736,0.2608200747769512,0.15917750247178722,0.008473457400496973,0.1201396231356482,0.5518317756442412,0.48313904238626654,0.42270945288129214,0.5173097359119372,0.42841339767734643,0.36258963715046183,0.5,0,0,0,0,0,0.2887005307380456,0.04571856955378142,0.20571561398789187,0.10351414995899025,0.020100786783908746,0.07514003977546276
1601030050,ALIANZA,FERNANDO LORES,MAYNAS,138,Intercuenca 49797,47.43418625,0.30367483111447086,0.026944027088573394,0.20962434312757083,0.12254643788657157,0.01215471659452146,0.09325985619884143,0.47561844786449886,0.568507192395815,0.34766398261164627,0.4257165261423932,0.5040157034104156,0.29079164043237754,0.5,0,0.006036217303822937,0.5229885057471264,0,0.00631911532385466,0.2269362442758461,0.06504321412785355,0.16050622521188115,0.0772562608070917,0.0274325440360031,0.0568313817861253
1601030001,TAMSHIYACU,FERNANDO LORES,MAYNAS,4638,Intercuenca 49797,63.98748625,0.7641216749267136,1,0.7893899009871564,0.9441334952599183,1,0.9979309965984158,0.8816877398626783,1,0.8957539182497862,0.9748787144514862,1,0.9638796090759696,0.5,1,0.002012072434607646,0.5131819011129358,1,0.001579778830963665,0.7065858982760754,1,0.7001480820891351,0.9492371533692655,1,1
1601030026,NUEVO PROGRESO - MUYUY,FERNANDO LORES,MAYNAS,136,Intercuenca 49797,46.48120875,1,0.06435204168799107,0.623688903360265,0.7711394548777075,0.07497146445246268,0.5460597765745587,0.9019964052560068,0.7668951887747759,0.7186052344881138,0.9492453292545824,0.9035582244799111,0.7922218464922922,0.5,0,0,0,0,0,1,0.16184007163906802,0.5619027169641811,0.7163712126747303,0.23478873789413512,0.46677794614738766
1601030040,SANTA ROSA DE SHATO,FERNANDO LORES,MAYNAS,48,Intercuenca 49797,53.22435375,0.5581235620654568,0.012776025233710698,0.4679622921264047,0.24772602841590718,0.006320840757130989,0.22309967322827007,0.6535635896088136,0.4168107327102483,0.5827119140780134,0.6201582960052608,0.36885645870348455,0.5290409949330299,0.5,0,0,0.2796934865900383,0,0,0.41805622048207225,0.03456005105339731,0.36180284165984683,0.15354582287107685,0.01556151008552036,0.13052371281699784
1601030049,PACHACUTEC,FERNANDO LORES,MAYNAS,43,Intercuenca 49797,45.17829875,0.26831849756361714,0.007309162993247186,0.1844895423564232,0.13320310413145225,0.0038696073646369606,0.0983642019971407,0.5016232214746742,0.3123201334839883,0.38684536924893037,0.5124467387373366,0.2841144649772842,0.3219163385270191,0.5,0,0,0,0,0,0.24461252859318477,0.021737854463903042,0.1730619227648658,0.10541370548680948,0.010530175233214202,0.0740704718188086
1601030137,CENTRO INDUSTRIAL,FERNANDO LORES,MAYNAS,293,Intercuenca 49797,65.82381625,0.7017745034200903,0.11888032343233076,0.76004557887931945,0.2529452281293848,0.051863639094799484,0.3025033773754626,0.9362625762265013,0.826506514271727,0.8979285377038927,0.5865008065480677,0.7927610077099378,0.5463942685016308,0.5,0,0,0.004789272030651341,0,0,0.7011440805605585,0.27379758391370806,0.7196675342407867,0.19064900962114395,0.1111618485793183,0.19730427939692233
1601030011,VILLA ASIS,FERNANDO LORES,MAYNAS,144,Intercuenca 49797,52.69954125,0.8020796997305609,0.0540662784159382,0.6062727653856576,0.6519571444902688,0.058406794211041876,0.5346787721752972,0.8069275425472863,0.7043670657028133,0.6815790805543337,0.908011736288696,0.8635861893025251,0.7961038296778318,0.5,0,0,0.04597701149425287,0,0.001579778830963665,0.8180542493908974,0.12407076818648996,0.547518452456089,0.5715018340926735,0.16387120641636777,0.4184636027043613
1601030024,PIHUICHO ISLA,FERNANDO LORES,MAYNAS,131,Intercuenca 49797,48.93229125,0.9916560514020052,0.05805953570902288,0.6600078287820368,0.7569602403853339,0.066741860446231,0.5663052131638152,0.875547924483267,0.7257458293780544,0.7138445832625417,0.9474629831358782,0.8880089624550139,0.8053950039722274,0.5,0,0,0,0,0,0.993176491147209,0.13573438620854336,0.5875857057069256,0.6881873722212853,0.20115361950749328,0.46705422442489186
1601030028,GRAN PERU,FERNANDO LORES,MAYNAS,243,Intercuenca 49797,52.21405625,0.9071285782162206,0.11486395482976007,0.700407853326117,0.3660934930484206,0.05832832941222028,0.31441028824993456,0.9968836460427288,0.8274750782461305,0.8741792828569497,0.7104224468596452,0.8329056793989515,0.592828716298685,0.5,0,0,0.0210727969348659,0,0,0.8880346690463105,0.2674657248683383,0.6640130588478178,0.2815046927377985,0.1375066992061274,0.21755067110800097
1601030037,SAN FELIPE,FERNANDO LORES,MAYNAS,91,Intercuenca 49797,78.19116,0.6917844007981934,0.08268768393849271,0.9450055192325758,0.7790571069964571,0.1525207171990786,1,0.8310878150854986,0.8772547643209236,0.9688075364888407,0.957071302532648,0.9629645757055477,1,0.5,0,1,0.5553274949826673,0,1,0.6175054596987509,0.3021445151916373,0.8063480475884095,0.7813723638885689,0.6104828431223353,0.9510610999098017
